0.722392,-0.310680,-0.956345,-0.037936,0.177972,0.983304
0.675521,-0.446388,-0.954402,0.141771,0.009219,-0.989857
0.629394,-0.578894,-0.953371,0.299284,-0.132699,-0.944892
0.539581,-0.838836,-0.953843,0.244690,-0.074068,-0.966768
0.711998,-0.586135,-0.944097,-0.114354,0.053831,0.991981
-0.400033,0.515078,0.468978,0.926903,-0.324214,0.189040
-0.411589,0.480632,0.444716,0.293048,0.709748,-0.640610
-0.489846,0.256171,0.431054,-0.015138,-0.151497,0.988342
-0.486559,0.263103,0.398637,-0.492849,0.752567,-0.436741
-0.239382,0.690617,0.712627,0.599412,-0.401677,0.692359
-0.365355,0.328163,0.730529,0.252379,0.952575,0.170018
-0.237793,0.427467,0.713334,0.564827,-0.379589,0.732723
-0.231959,0.442670,0.678766,0.830538,0.474735,-0.291262
-0.256773,0.367369,0.634777,0.521782,-0.139868,-0.841535
-0.311808,0.192140,0.423870,0.256964,0.722556,0.641781
-0.148931,0.476699,0.665929,-0.101396,0.662983,0.741736
-0.213613,0.291545,0.674850,-0.714231,0.418698,-0.560862
-0.316368,-0.012049,0.618406,0.755795,0.498083,0.425073
-0.207782,0.283893,0.395486,-0.516381,-0.757232,-0.399938
-0.156565,0.189040,0.839619,-0.223581,-0.769925,0.597685
-0.150627,0.192759,0.686069,0.451639,0.886845,-0.097615
-0.085945,0.367470,0.554277,-0.191638,-0.627149,0.754956
-0.172047,0.120457,0.577273,-0.478581,-0.384463,-0.789397
-0.241929,-0.078662,0.591377,-0.687766,0.720810,0.086087
-0.112031,0.055391,0.839148,0.848036,0.507766,0.151685
-0.136842,-0.018154,0.825368,0.014306,0.935214,0.353793
-0.161972,-0.094698,0.780083,0.602212,0.798265,0.010612
-0.152536,-0.070284,0.743749,-0.401258,-0.468105,0.787318
-0.146174,-0.056527,0.710801,0.426715,-0.620432,-0.658011
-0.125285,-0.001291,0.668697,-0.012572,0.228437,0.973477
