-0.244569,-0.067666,-0.154277,0.919591,-0.097732,-0.380526
-0.179680,-0.020665,-0.038470,-0.360790,-0.931912,0.037030
-0.256893,0.209859,0.088984,0.742466,0.627842,0.233575
-0.133683,-0.121173,-0.185397,0.994013,-0.005712,-0.109115
-0.054013,-0.078098,0.006785,0.351808,-0.031145,-0.935554
-0.614742,-0.304493,0.465645,-0.177986,0.059178,0.982252
-0.174207,0.157936,0.655219,0.763220,0.224843,-0.605756
-0.069889,0.217530,0.894355,0.153269,0.644122,0.749410
-0.084126,-0.219916,0.420208,0.855927,0.431724,0.284609
-0.014041,-0.093825,0.048340,0.843212,-0.348150,-0.409615
-0.169277,-0.251381,-0.432844,0.969403,-0.132344,-0.206743
0.114918,-0.053307,-0.923128,-0.146119,-0.358538,0.922008
-0.056203,-0.188042,-0.871928,0.872875,0.438411,-0.214210
-0.121091,-0.243518,-0.923310,-0.686265,-0.144490,-0.712855
-0.232796,-0.334385,-0.924159,-0.203178,-0.020445,0.978928
-0.328624,-0.412480,-0.941812,0.654453,0.230186,-0.720212
-0.443621,-0.505904,-0.945392,0.228964,0.744852,0.626715
-0.551490,-0.593230,-0.951397,0.352730,0.261845,0.898342
-0.675795,0.466939,0.336856,-0.126231,0.420084,0.898663
0.475508,0.360332,0.952046,-0.442927,-0.877375,0.184467
0.225261,0.147516,0.798324,0.399413,0.910246,0.109189
0.040178,0.002745,0.866935,0.712175,0.160302,0.683455
0.256469,0.153614,0.493126,-0.777956,-0.196018,-0.596960
-0.032104,-0.075733,0.553668,0.000922,0.968420,0.249325
-0.231700,-0.244298,0.444837,-0.646128,0.757667,-0.091976
-0.860326,-0.739970,0.621065,-0.579188,0.811039,0.082206
-0.173931,0.121741,0.110399,-0.717190,0.653040,-0.243264
-0.085496,-0.193756,0.197754,0.164907,0.753631,0.636275
-0.361754,-0.028925,-0.939447,0.892296,-0.443403,-0.084863
-0.493721,-0.568055,-0.939871,0.885984,0.386372,0.256415
-0.404192,-0.466371,-0.939932,-0.335824,0.244855,0.909543
-0.309458,-0.367231,-0.922218,0.672820,-0.283171,-0.683467
-0.221022,-0.264960,-0.929316,-0.615853,0.392856,-0.682927
-0.134235,-0.162867,-0.937566,0.711087,-0.009686,-0.703037
-0.044153,-0.060786,-0.939689,0.571917,-0.640904,-0.512009
0.039903,0.037753,-0.947515,0.718302,-0.419825,-0.554788
0.644707,0.240749,0.223233,-0.453662,-0.890418,-0.036712
-0.115343,-0.884741,-0.883029,0.918862,0.298556,0.257988
0.058795,-0.681156,-0.900440,-0.306322,0.722768,0.619495
0.139834,-0.582413,-0.917486,-0.227140,-0.201431,0.952803
0.228820,-0.483286,-0.914332,0.811116,-0.281728,-0.512562
0.318892,-0.381002,-0.917547,-0.300976,0.592022,-0.747612
0.405689,-0.282259,-0.917426,0.912093,0.371854,-0.172660
0.918500,-0.159133,0.244283,0.610675,-0.662262,-0.434148
-0.270036,-0.749802,-0.906567,-0.432065,0.049819,-0.900465
-0.185428,-0.651852,-0.913725,-0.426090,0.242847,-0.871477
-0.097821,-0.550359,-0.918760,-0.072842,0.141136,0.987307
-0.008559,-0.448075,-0.923007,-0.194141,-0.976089,-0.097770
0.080694,-0.345995,-0.928588,-0.238005,-0.557986,-0.794987
0.168034,-0.247252,-0.926283,0.668344,0.364756,0.648281
0.252642,-0.149301,-0.934229,-0.726446,0.641385,0.246783
0.765728,-0.030498,0.226024,0.959575,0.199888,-0.198143
0.603096,0.281855,0.914859,0.206356,0.454254,0.866643
0.460994,0.371353,0.321023,-0.565798,-0.811078,0.148407
-0.540536,-0.112709,0.432523,-0.337545,0.616957,-0.710934
-0.428280,-0.016536,0.500284,0.675970,0.616164,-0.404235
-0.221842,0.084176,0.803420,0.641971,-0.134296,-0.754876
-0.186798,0.170722,0.694893,0.935829,0.345356,-0.070377
-0.050721,0.261590,0.836907,0.668800,0.723153,0.172503
0.035792,0.353645,0.850798,-0.271691,0.693166,-0.667612
0.179531,0.535393,0.806817,-0.695465,0.682012,0.226247
0.448403,0.900652,0.661771,0.322258,0.011697,0.946580
0.312325,0.007079,0.786252,-0.335455,0.051452,-0.940650
0.363252,0.098343,0.706298,0.911531,-0.410590,0.022934
-0.805848,-0.788159,0.570532,-0.549489,0.832567,-0.069953
0.179264,0.225802,0.792622,0.714291,-0.532146,0.454541
0.287410,0.318434,0.861900,-0.682845,-0.196133,-0.703743
-0.703995,-0.093633,0.460731,0.464997,0.373880,-0.802491
-0.273862,0.462221,0.297849,-0.655899,-0.659550,-0.367138
-0.115067,0.553293,0.499920,0.437102,0.799661,-0.411685
-0.501391,0.415016,0.348139,0.539775,0.805747,-0.243751
-0.609261,0.483854,0.305250,-0.412599,-0.906459,0.089965
-0.717957,0.535981,0.334369,0.898048,-0.425644,-0.111070
-0.056203,0.022410,-0.957767,0.837500,0.382321,-0.390417
-0.178041,-0.081051,-0.960315,0.358082,0.358033,0.862317
-0.269760,-0.150478,-0.931318,-0.322370,0.081133,-0.943131
-0.385300,-0.246663,-0.924159,0.926255,0.344089,0.153798
-0.553680,-0.398902,-0.962984,-0.228075,-0.201105,0.952648
-0.612277,-0.434305,-0.909539,-0.519766,-0.719475,-0.460650
-0.184333,0.238191,0.266062,-0.487126,0.215519,-0.846321
-0.087409,-0.048590,-0.078265,0.626957,0.778538,0.028331
0.002395,0.101092,0.195631,-0.664457,0.682993,0.303344
0.115746,-0.109564,-0.945998,-0.269073,-0.960485,0.071193
0.001292,-0.204957,-0.942055,0.789258,-0.128518,0.600462
-0.116437,-0.304493,-0.939810,-0.110204,0.945050,-0.307790
-0.231700,-0.399490,-0.931803,0.829667,0.555686,-0.053531
-0.353540,-0.502951,-0.933926,0.435880,0.484120,-0.758707
-0.406381,-0.531271,-0.871079,0.865779,0.448634,-0.221708
-0.209801,-0.207130,-0.284825,0.918160,0.390888,0.064719
0.382144,-0.232101,-0.935746,0.966394,0.193336,0.169424
0.267975,-0.325934,-0.926768,0.500465,0.801893,0.326347
0.148048,-0.427029,-0.924220,-0.664983,0.321942,-0.673907
0.034155,-0.521643,-0.919367,0.788300,0.137795,0.599662
-0.083850,-0.620974,-0.918275,0.217271,0.394196,0.892974
-0.207603,-0.726008,-0.918093,-0.563594,-0.280875,-0.776834
0.201983,-0.051939,0.255991,0.173898,0.542773,0.821680
0.692892,0.099327,0.252230,0.290777,-0.206549,0.934230
0.385427,-0.153227,0.282259,0.034390,0.987666,0.152750
-0.135872,-0.926243,-0.886912,-0.046801,-0.810950,0.583241
0.034973,0.498020,0.545539,0.318974,0.718284,0.618324
-0.614190,-0.068458,0.482509,-0.081179,-0.829257,0.552940
-0.235261,0.668362,0.535408,0.789465,0.195910,-0.581692
-0.374621,0.545225,0.515692,-0.605422,0.425176,0.672822
0.317255,0.099519,0.450600,0.875949,-0.372123,0.306983
0.013341,-0.200827,0.295180,-0.542973,0.834898,0.090141
0.152977,-0.023606,0.507867,0.095792,0.106115,0.989729
0.232379,0.086734,0.663833,0.906686,-0.396813,0.143039
-0.192547,-0.318263,0.502953,0.841059,0.180694,0.509872
-0.262641,-0.314913,0.725103,-0.452347,-0.540615,0.709308
0.041273,0.169930,0.327089,-0.352215,-0.869462,0.346382
-0.034026,0.114862,0.361485,0.024318,-0.468942,0.882894
-0.078654,0.092640,0.417781,0.282569,0.377630,0.881788
-0.159150,0.031270,0.443867,-0.056920,0.457221,0.887530
-0.125469,0.091848,0.565497,0.555383,-0.670040,-0.492540
-0.256342,-0.022622,0.549967,0.256061,0.264701,-0.929713
-0.082756,0.186653,0.783219,-0.214401,-0.222720,0.951014
-0.111232,0.181935,0.853043,0.821224,0.188425,-0.538598
-0.155590,0.159906,0.909218,-0.774704,0.549342,-0.313140
0.362976,-0.428015,0.552940,-0.448167,-0.267594,-0.852959
0.498503,0.102868,0.848433,0.300643,-0.793990,0.528389
-0.332459,0.288350,0.094808,0.216076,0.618695,0.755333
-0.198295,-0.166216,-0.927860,0.103942,-0.993479,-0.046849
-0.231158,-0.070427,-0.303449,0.772541,-0.544792,-0.326163
-0.271949,-0.084197,-0.383525,-0.565807,-0.777931,0.273285
-0.270036,-0.521054,-0.862586,-0.086614,0.604826,0.791634
-0.278517,-0.502554,-0.934593,0.195813,0.581021,0.789982
-0.094529,-0.302920,-0.919003,0.524742,0.840519,0.134808
0.035249,-0.154811,-0.927799,0.735387,0.532521,-0.419079
-0.339846,-0.374903,-0.796220,0.285345,-0.490852,0.823190
-0.519179,-0.519470,-0.940478,0.817584,-0.260866,0.513328
-0.330538,-0.315501,-0.922825,-0.263238,0.407492,-0.874446
-0.097545,-0.805074,-0.891765,0.190829,0.027698,-0.981232
0.010056,-0.677026,-0.907901,0.896047,0.315081,-0.312769
-0.320411,-0.804882,-0.907598,0.567866,0.102773,-0.816680
-0.188168,-0.653820,-0.916091,0.580823,0.025901,0.813618
-0.024168,-0.472854,-0.909782,0.541220,0.562559,0.624987
0.085899,-0.344026,-0.925069,0.170247,0.613775,0.770906
0.227450,-0.185485,-0.925676,-0.419947,-0.836372,0.352314
0.136275,-0.532856,-0.916212,0.051958,0.354926,0.933450
0.257020,-0.393199,-0.928466,0.635544,0.563008,-0.528305
0.406508,-0.227191,-0.925433,0.572362,0.489390,-0.657951
-0.711390,-0.642607,0.594191,-0.753857,0.551032,-0.357859
-0.005275,0.052711,0.823136,0.627173,0.748919,0.213951
0.275084,-0.209879,0.541535,0.573854,0.390962,0.719611
0.309861,0.075124,0.845035,0.621178,-0.736059,-0.268990
-0.073999,-0.266136,0.625979,-0.624821,0.218696,0.749514
-0.147378,0.216354,0.773513,0.434564,-0.334791,-0.836104
-0.205966,0.008051,0.381929,-0.747340,0.641771,-0.172082
-0.099458,0.237987,0.850556,0.056256,-0.228652,0.971881
-0.055107,0.175440,0.383688,-0.613684,-0.632895,0.472055
0.074127,-0.079671,0.067752,-0.317002,-0.818468,0.479187
-0.432116,-0.502554,-0.947879,0.656739,0.634236,-0.407969
-0.074266,-0.391626,-0.921793,-0.592029,0.014965,0.805778
-0.316300,-0.587335,-0.917668,-0.443924,0.157236,0.882161
-0.347241,-0.599725,-0.850332,-0.423030,-0.806917,0.412226
-0.382283,0.573161,0.444959,0.423058,-0.503450,-0.753365
-0.432942,-0.778326,-0.910753,0.291372,0.935513,0.199797
-0.453748,-0.714795,-0.914938,-0.192168,-0.829107,0.525026
-0.288651,-0.670736,-0.917365,0.954375,0.294612,0.048696
-0.110956,-0.717748,-0.895344,-0.253052,0.256306,0.932883
-0.376267,-0.538559,-0.942116,0.061366,-0.995813,0.067755
-0.027727,-0.703774,-0.921854,0.023789,0.952396,0.303933
-0.144360,-0.617817,-0.933805,0.836103,-0.256941,0.484678
-0.219385,-0.413260,-0.942601,0.913637,0.033577,0.405142
0.088364,-0.557443,-0.918518,0.435116,0.394848,-0.809178
-0.414870,-0.314721,-0.942965,0.960300,0.002812,0.278957
-0.065234,-0.478172,-0.925373,-0.374875,-0.257221,-0.890677
-0.432942,-0.268693,-0.949517,0.792449,0.609884,-0.008177
-0.063045,-0.441388,-0.931257,0.092779,0.530872,0.842358
-0.367227,-0.261802,-0.952247,-0.109358,-0.478883,0.871041
-0.063045,-0.403620,-0.927920,-0.393702,-0.750545,0.530737
-0.360660,-0.163071,-0.940478,0.245227,0.917939,0.311852
-0.077007,-0.295044,-0.814601,-0.575852,0.379353,0.724214
0.009238,-0.334577,-0.770438,-0.349838,-0.732904,0.583494
-0.040870,-0.213817,-0.927435,0.092562,0.595013,-0.798368
-0.252506,-0.108388,-0.500848,0.809913,-0.236761,-0.536642
-0.139983,-0.019680,-0.934654,-0.182770,0.419986,0.888936
0.369001,-0.258273,-0.930954,0.668562,0.051526,0.741869
