-0.478210,-0.299033,-0.954622,-0.446256,0.403544,-0.798754
-0.540095,-0.454131,-0.965993,0.385035,0.466188,-0.796503
-0.618393,-0.643458,-0.969388,-0.667915,-0.162446,0.726293
-0.688189,-0.814826,-0.975506,0.182972,-0.578863,0.794631
0.144428,-0.277456,-0.951226,-0.558141,0.151680,0.815765
0.054660,-0.492477,-0.950169,-0.333583,0.177823,0.925798
-0.036093,-0.709023,-0.948536,-0.014024,0.219701,0.975466
-0.130804,-0.935339,-0.946742,-0.103336,-0.229592,0.967786
0.053278,0.195706,-0.959875,-0.017184,-0.067315,0.997584
-0.032931,-0.011437,-0.960579,0.647216,0.060783,-0.759879
-0.126652,-0.235349,-0.959682,-0.460950,-0.886082,0.048813
-0.208909,-0.433412,-0.961572,-0.140608,0.169915,0.975376
-0.306184,-0.664690,-0.959010,0.034231,0.070979,0.996890
-0.392990,-0.873536,-0.960259,-0.255809,-0.347527,0.902101
-0.232635,0.273422,-0.979093,-0.157746,0.361807,0.918810
-0.342570,0.014758,-0.972014,-0.376113,-0.051400,0.925147
0.390993,-0.421605,-0.941040,0.703164,0.465757,0.537244
0.283230,-0.674961,-0.934570,0.015267,-0.668631,0.743438
-0.155320,0.257331,0.726493,0.244985,-0.968621,0.041896
-0.051715,-0.041727,0.859902,-0.221598,-0.373223,0.900888
-0.146625,0.368953,-0.980407,-0.183446,0.138859,0.973173
-0.329717,0.216248,-0.986396,0.273374,-0.273145,-0.922312
-0.559670,0.027766,-0.984699,0.429190,-0.522369,-0.736836
-0.542865,0.345841,0.836935,-0.336797,0.164409,-0.927112
0.055649,0.205632,-0.964007,-0.183935,-0.423242,0.887150
-0.129621,0.052759,-0.968235,0.668803,-0.370316,-0.644646
-0.367086,-0.141876,-0.965480,0.015302,0.140603,0.989948
-0.573313,-0.311529,-0.966057,0.720162,0.577265,-0.384879
-0.240346,0.319647,0.866308,0.592501,0.622145,0.511740
-0.318053,0.250488,0.846929,0.138752,0.623363,0.769524
0.193069,-0.129213,-0.960868,0.632697,0.680722,-0.369203
-0.008807,-0.295606,-0.962469,0.250261,0.626401,-0.738235
-0.237179,-0.482541,-0.959682,-0.296784,-0.414880,0.860113
-0.408806,-0.625320,-0.967018,-0.028655,0.561102,0.827251
-0.586557,-0.771683,-0.972175,-0.104410,0.031264,0.994043
0.199991,0.263151,0.707979,0.082799,-0.830418,0.550953
-0.007425,0.092485,0.703302,0.392170,0.049187,-0.918577
-0.095215,0.016472,0.683795,0.948920,0.100503,0.299082
-0.099565,0.004832,0.653750,-0.665495,-0.115948,0.737341
-0.039261,0.045571,0.616594,0.083896,0.968694,0.233652
0.104683,-0.160370,0.923579,0.279745,-0.766193,-0.578525
-0.073269,-0.309126,0.915251,-0.663841,-0.746659,0.042603
0.123864,-0.162595,0.861311,0.188927,-0.319202,0.928664
-0.009404,-0.291833,0.789626,-0.638897,-0.728045,-0.248517
0.098558,-0.215319,0.745935,0.545022,0.834289,0.083148
0.151151,-0.190838,0.679727,-0.647175,-0.062575,0.759769
0.015118,-0.314434,0.635909,0.440305,0.880341,-0.176440
0.332661,-0.493157,-0.941425,-0.219508,-0.345297,0.912462
0.147198,-0.647398,-0.946870,0.094928,-0.282712,0.954496
-0.058045,-0.816194,-0.947607,-0.049886,0.156948,0.986346
0.446355,-0.287905,0.834981,0.897312,0.238490,0.371422
0.317437,-0.397980,0.820599,-0.593788,0.171974,0.786028
0.654163,-0.692253,-0.931079,0.282298,0.196021,0.939087
-0.745531,-0.784859,-0.973456,-0.205681,0.021153,0.978390
-0.635988,-0.627201,-0.976915,-0.630579,0.417014,-0.654576
-0.539696,-0.488873,-0.976307,0.468347,-0.445262,0.763147
-0.471488,-0.393185,-0.964679,0.410372,-0.036930,0.911170
-0.393582,-0.282597,-0.955230,0.327823,0.797192,-0.506968
-0.251811,-0.077847,-0.972143,-0.490429,0.407671,-0.770249
-0.132584,0.094020,-0.978517,0.446587,0.011638,-0.894664
-0.193878,0.305270,-0.986140,0.051980,-0.665811,0.744307
-0.527641,0.085119,-0.989728,-0.698602,0.582978,-0.414840
-0.566591,-0.812255,-0.979093,0.588875,0.535049,0.605763
-0.486114,-0.697729,-0.970733,0.046216,-0.918651,0.392358
-0.031549,0.239015,-0.978164,0.395046,-0.302094,-0.867570
-0.160859,-0.390102,-0.963142,-0.329202,0.491587,0.806206
-0.056065,-0.239288,-0.964167,-0.554075,0.029456,-0.831945
0.044377,-0.096341,-0.964711,-0.147865,-0.646916,-0.748088
0.138497,0.038382,-0.961188,0.726450,0.325452,-0.605269
-0.388242,-0.558042,-0.970861,-0.592711,0.152102,0.790922
-0.289777,-0.418178,-0.969452,-0.601194,0.091511,0.793846
-0.444992,-0.796509,-0.968395,-0.063379,-0.914702,0.399128
-0.346130,-0.654419,-0.967338,-0.486495,0.234030,0.841756
-0.253000,-0.522256,-0.965384,0.386291,0.277026,-0.879793
-0.200799,-0.290810,-0.964231,-0.340067,-0.236553,-0.910163
-0.095414,-0.139651,-0.965384,-0.188078,0.357904,0.914621
-0.007624,-0.013651,-0.961572,-0.232979,-0.439167,0.867671
-0.449536,-0.872857,-0.967210,0.556743,0.618488,-0.554535
-0.362536,-0.748404,-0.962757,-0.277230,0.146762,-0.949528
-0.257550,-0.598948,-0.963750,0.213294,0.212658,0.953563
-0.360165,-0.774933,-0.961060,0.270835,-0.008137,0.962591
-0.242917,-0.607171,-0.967050,-0.115144,0.015375,0.993230
-0.170942,-0.505653,-0.955294,0.274967,0.328033,0.903763
-0.069117,-0.359289,-0.956896,-0.043584,-0.041472,0.998189
0.038446,-0.204536,-0.960195,0.021457,0.377218,0.925876
0.147590,-0.048748,-0.962565,-0.203737,0.185003,0.961387
-0.162440,-0.462688,-0.962469,0.045985,-0.344248,0.937752
-0.058636,-0.313577,-0.963110,-0.357846,0.620487,0.697812
0.041017,-0.172010,-0.962469,0.932284,-0.267670,-0.243308
0.136125,-0.035907,-0.959554,0.153550,-0.153261,-0.976183
-0.356804,-0.806258,-0.961540,0.269350,0.513938,0.814444
-0.245288,-0.646029,-0.965384,0.074519,-0.283977,0.955931
0.116552,-0.230720,-0.342926,-0.386096,0.385202,-0.838182
-0.148405,-0.507367,-0.965032,-0.032997,0.062789,0.997481
-0.059227,-0.380176,-0.960355,-0.278661,0.500960,-0.819382
0.039436,-0.240312,-0.958690,0.051686,-0.019305,0.998477
0.148972,-0.082988,-0.961220,0.286860,-0.198634,0.937153
-0.364913,-0.850601,-0.964487,0.772870,-0.472804,-0.423235
-0.264272,-0.708167,-0.963911,0.500058,-0.714205,-0.489748
0.128806,-0.259652,-0.349909,-0.490743,0.689961,-0.532095
0.157481,-0.262055,-0.326014,0.931333,0.331979,0.149696
-0.166592,-0.567801,-0.963911,0.591080,-0.213515,-0.777841
-0.082760,-0.449158,-0.958497,0.863488,0.216968,0.455318
0.028164,-0.291155,-0.961668,0.250975,0.233721,-0.939354
0.134539,-0.138115,-0.964679,-0.281200,0.678731,-0.678418
0.122675,-0.135377,-0.964167,0.820801,0.152228,0.550556
-0.187355,-0.622060,-0.962789,0.465100,0.123172,-0.876647
-0.086912,-0.478601,-0.962053,0.806990,-0.373105,-0.457777
0.023023,-0.322479,-0.964615,0.230403,0.474313,-0.849672
0.123074,-0.179710,-0.963398,0.881479,0.425852,0.204071
0.219758,-0.042929,-0.962181,0.893304,-0.218304,0.392875
-0.287998,-0.765007,-0.961925,0.944870,-0.322540,-0.056467
0.115163,-0.027183,-0.963142,-0.065629,0.324777,0.943511
-0.379148,-0.849232,-0.965704,0.891437,-0.330183,-0.310354
-0.277715,-0.704405,-0.965512,-0.929004,0.369399,-0.022263
-0.184785,-0.573788,-0.961668,0.884103,0.461376,-0.074124
-0.087702,-0.434958,-0.961060,0.705634,-0.097894,0.701782
0.014920,-0.289619,-0.962373,0.136836,0.248877,-0.958820
0.128414,-0.271982,-0.347891,0.443010,-0.750392,0.490566
0.122085,-0.289786,-0.308429,0.967018,0.249356,0.051947
-0.540095,-0.794284,-0.973648,-0.324869,-0.754873,0.569761
-0.453095,-0.671189,-0.969388,-0.265076,0.178638,0.947535
-0.348302,-0.521744,-0.970125,-0.607382,-0.482916,0.630777
-0.194077,-0.466283,-0.962117,0.148028,-0.042368,-0.988075
-0.095414,-0.326418,-0.961893,-0.469782,0.015694,-0.882643
0.019071,-0.162418,-0.966249,-0.545182,0.202214,0.813564
-0.057846,-0.111920,-0.963975,0.094188,0.441454,0.892327
0.043986,0.031883,-0.964583,-0.271914,0.773065,0.573091
-0.259722,-0.398660,-0.964263,0.305393,-0.080761,-0.948796
-0.152749,-0.246989,-0.965672,-0.028240,-0.364554,0.930754
-0.385279,-0.736587,-0.966217,-0.444919,0.747584,0.493118
-0.286417,-0.596555,-0.966185,-0.028345,-0.096619,0.994918
-0.706974,-0.772362,-0.985756,-0.047638,0.944805,0.324152
-0.636586,-0.676497,-0.974128,-0.138105,0.153595,-0.978435
-0.289777,-0.312386,-0.963046,-0.438825,0.472762,-0.764153
-0.180832,-0.156431,-0.965416,-0.214180,0.323171,-0.921785
-0.085723,-0.022731,-0.963590,0.050213,0.334156,0.941179
0.014920,0.118502,-0.961861,-0.497466,0.064795,0.865060
-0.533174,-0.528420,-0.976275,0.903547,0.426788,-0.038141
-0.444202,-0.403801,-0.970989,0.266968,0.708717,0.653030
-0.376378,-0.312721,-0.958241,-0.564444,-0.476125,0.674320
-0.242917,-0.119621,-0.970477,0.892646,-0.076951,-0.444141
-0.137133,0.031193,-0.971342,-0.147964,0.380177,0.913002
-0.041632,0.164726,-0.967786,0.421941,-0.023168,-0.906327
-0.567580,-0.703549,-0.972303,-0.104857,0.705048,-0.701365
-0.464168,-0.556328,-0.972815,0.375898,0.667708,0.642547
-0.370447,-0.423485,-0.970733,-0.130385,0.945908,-0.297081
-0.636387,-0.375892,-0.983289,0.598450,0.668022,0.442271
