0.016522,-0.467873,0.215782,0.209339,0.977842,0.001163
-0.028274,-0.314749,0.647288,-0.333139,-0.899783,0.281797
-0.186520,-0.439297,0.865368,-0.624445,0.777710,-0.072356
-0.343514,-0.078105,0.859112,0.770620,0.515117,0.375233
0.236982,-0.315621,-0.989587,0.105155,0.008728,-0.994418
0.001133,-0.461413,-0.187775,0.943768,-0.295354,-0.148552
-0.541068,0.940578,0.658729,0.674118,0.090492,0.733059
-0.180554,-0.142532,0.768878,-0.633493,0.736664,-0.236671
-0.106473,-0.175124,0.466922,-0.012285,0.173571,0.984745
-0.185089,0.222151,0.628724,-0.502343,-0.348683,-0.791247
0.038353,-0.150157,0.485559,0.964621,0.227373,0.133448
-0.591530,0.220812,0.454204,-0.551063,-0.814464,0.181597
-0.333253,-0.456873,0.930959,-0.503535,0.853007,-0.137231
0.630658,0.048539,0.822616,-0.563180,0.799292,-0.209667
-0.180436,-0.655628,-0.984932,0.168403,-0.249288,-0.953675
-0.497584,0.533407,0.830502,0.307336,0.518215,0.798121
-0.589503,0.837272,0.654264,-0.701022,0.410691,0.583010
0.032091,-0.436561,0.005471,0.988036,-0.122306,-0.093943
-0.496392,0.523281,0.594519,-0.708040,-0.682869,0.179911
-0.301582,0.327553,0.771051,0.917479,0.379844,0.118115
-0.000418,-0.476313,0.364425,0.208029,-0.924151,0.320419
-0.188309,0.306600,0.783741,0.704990,0.703107,-0.092897
-0.743155,0.549646,0.792567,0.712478,0.627569,-0.313898
-0.613183,0.662612,0.729474,-0.190629,-0.609747,0.769331
0.099492,-0.555582,-0.956586,0.719789,0.669936,0.181907
-0.159320,-0.004074,0.622394,0.459947,-0.413488,0.785797
-0.338385,-0.370214,0.957512,-0.020997,0.998564,0.049288
0.201730,-0.168373,0.973843,0.997272,0.062059,-0.039963
-0.406024,0.609649,0.822175,-0.050960,0.628173,0.776403
0.148286,-0.073973,0.517180,0.900345,-0.427258,-0.082646
0.082314,-0.436794,-0.985637,-0.073768,0.068428,0.994925
0.051596,-0.873589,-0.973799,-0.021528,0.051542,0.998439
-0.059589,-0.670004,-0.781009,0.556920,0.830541,0.006527
0.243483,-0.113956,0.437123,-0.097706,-0.769147,0.631559
0.038055,-0.881214,-0.972477,-0.069761,0.065862,0.995387
-0.162661,-0.104004,0.886723,-0.500261,0.324149,0.802911
-0.290248,0.343731,0.664559,0.190131,-0.857416,0.478213
0.046406,0.122338,0.873490,-0.543557,0.829349,0.129329
0.218730,-0.805495,-0.971949,0.088458,0.265882,0.959939
0.460959,-0.561285,-0.978014,-0.130703,0.101891,0.986172
0.080406,-0.613084,-0.897341,0.760398,-0.628557,0.163434
0.574649,-0.686707,-0.970847,-0.185751,0.128257,0.974190
0.016224,-0.342742,0.296705,0.452777,0.784730,-0.423311
0.021235,-0.431730,0.380595,0.189588,0.980967,-0.041951
-0.791113,0.213537,0.513684,-0.382481,-0.657379,-0.649277
-0.379660,0.137644,0.400980,-0.763914,-0.612457,0.203303
-0.185387,0.228611,0.711483,-0.482942,-0.700057,0.526010
0.083925,-0.677162,-0.954457,0.681025,-0.644267,0.348031
0.868595,0.170993,0.789439,0.830342,-0.506072,0.233287
0.187116,-0.177744,0.776662,-0.091409,-0.953504,0.287183
-0.801611,-0.231755,0.498792,0.491539,0.321941,-0.809162
-0.173158,0.254628,0.616446,0.350586,-0.503449,0.789702
-0.036207,-0.503841,-0.012197,-0.413950,0.893153,0.175852
-0.597495,0.239611,0.471431,0.326768,0.906628,-0.266923
0.147807,-0.235712,0.979365,-0.653506,0.729293,0.202637
0.092335,-0.515948,0.829856,0.452370,-0.582238,-0.675544
-0.125320,0.409557,0.672079,0.326311,0.230353,-0.916766
-0.044438,-0.538762,-0.302829,0.043926,-0.994005,0.100125
-0.709394,0.230590,0.487704,-0.623948,0.654121,-0.427568
0.577989,-0.238156,0.763987,0.909851,-0.256880,-0.325859
0.546376,-0.202305,0.773533,-0.252143,-0.966980,-0.037066
-0.277542,-0.823129,-0.978748,-0.009388,0.207475,0.978195
-0.060901,-0.528635,-0.151176,0.729106,0.678103,-0.092630
0.621711,0.160342,0.780877,-0.499871,0.815174,0.292609
-0.059112,-0.625889,-0.981686,-0.254257,0.290575,0.922453
-0.833463,0.157026,0.444011,-0.436920,-0.592007,0.677222
-0.677901,0.944652,0.648154,0.110654,-0.807899,0.578839
