-0.164193,0.059166,-0.946907,0.422526,0.697072,-0.579277
0.068645,0.064022,0.892571,0.934990,0.197049,0.294898
0.387929,-0.159303,0.587622,0.669101,0.732740,-0.124083
-0.062268,0.104720,-0.993392,-0.235783,0.064930,-0.969634
0.318412,0.437209,0.697913,0.379473,-0.924335,0.040058
0.268088,0.440766,0.220455,0.209241,0.073764,-0.975078
0.067601,0.565937,0.420088,-0.182016,-0.679023,0.711195
-0.111085,0.389330,0.791810,-0.345615,-0.719061,0.602911
0.157292,-0.100547,0.766066,0.858696,0.510651,-0.043334
-0.292325,0.440287,0.364268,0.901496,0.049482,0.429949
-0.001913,0.430370,-0.193362,-0.263575,-0.186751,0.946389
0.434948,0.456020,-0.146143,0.898253,-0.399825,-0.182433
0.094329,0.107456,0.935324,0.993709,-0.103847,-0.041943
-0.081805,0.722161,0.361151,0.762986,0.323860,-0.559435
0.051079,-0.691313,0.621758,-0.364412,-0.750709,-0.551035
0.561919,-0.068468,0.391751,0.982348,0.179139,0.053872
-0.048935,0.151437,-0.271569,-0.860734,0.508636,0.020639
-0.047484,0.434405,0.699127,-0.322167,-0.753415,0.573214
-0.088879,0.646854,0.651744,0.288280,0.319732,0.902589
0.539367,0.688372,0.271464,0.537640,-0.813081,0.223252
-0.204778,0.606156,0.142052,0.988040,-0.099736,0.117602
0.439123,-0.088714,0.635904,0.122845,0.954668,0.271141
0.736315,-0.131668,0.173446,0.729942,0.653105,-0.201590
-0.236955,0.140493,0.820627,0.657636,0.752629,0.032630
-0.732027,-0.285567,0.362724,-0.468030,-0.872240,-0.141931
0.115780,0.029549,0.865253,0.996817,0.062079,0.050029
0.123781,0.084816,0.913715,0.924990,-0.269234,-0.268152
0.336328,0.362654,0.705421,-0.270638,0.705409,0.655098
-0.107723,0.159713,0.616873,0.151691,0.976176,0.155143
-0.455645,-0.106499,0.484344,0.812230,0.120480,0.570761
-0.099548,0.702326,0.629176,0.929093,0.201693,0.310010
-0.736432,-0.173393,0.548990,0.921419,-0.242324,0.303753
0.123144,0.035909,0.678537,0.309620,-0.879174,-0.362200
0.730866,0.299180,0.328693,0.073250,-0.977564,-0.197489
-0.251970,-0.019152,0.673862,-0.567679,0.823250,0.000816
-0.056295,0.156497,0.907272,0.115164,0.661943,0.740654
0.624709,0.160328,0.537751,-0.090104,0.766168,0.636292
0.342241,0.365664,0.100154,-0.351926,0.721325,0.596522
0.222751,-0.011901,0.804098,-0.283539,0.759243,0.585795
0.243852,0.218468,0.489829,-0.681287,0.326572,-0.655132
0.157353,-0.027155,0.802660,-0.221247,-0.958380,-0.180436
0.117404,0.249247,0.791781,0.724643,-0.461628,-0.511655
0.459357,0.097470,0.535009,-0.206701,0.193592,-0.959060
-0.468055,0.025376,0.668692,0.656582,0.074695,0.750547
-0.128594,0.072777,0.868535,-0.256438,0.950202,0.177074
-0.405785,0.406156,0.411741,0.011527,-0.995439,0.094702
-0.333083,0.509576,0.717379,-0.150308,-0.690762,0.707287
0.506493,0.831122,0.405792,0.838474,-0.429804,0.335008
-0.225302,0.370178,0.705316,0.363043,0.835555,0.412369
0.007422,0.484405,0.718997,-0.170459,0.675494,-0.717392
-0.109230,-0.064980,0.561893,-0.545991,0.805464,-0.230479
-0.346361,0.697127,0.557427,0.938931,0.193216,-0.284740
-0.586039,-0.493980,0.337055,0.367259,-0.540247,-0.757136
-0.083953,-0.314980,0.665635,0.102758,0.351908,0.930377
-0.147727,0.235910,0.549515,0.729403,0.684029,0.008656
0.666628,0.131532,-0.141723,0.085094,-0.183141,0.979397
0.289830,0.437141,0.283078,-0.762829,0.519977,-0.384337
0.593576,0.570041,0.362395,0.936594,0.285536,0.203126
-0.139319,0.240903,0.649346,-0.606282,-0.795234,0.004977
0.370420,-0.306977,0.254666,0.007877,0.955286,0.295578
-0.138336,-0.490492,0.536013,0.829351,0.315915,0.460841
-0.363870,-0.668742,0.206309,0.542756,0.604711,-0.582873
-0.128827,-0.542887,0.538606,0.814945,0.338443,0.470448
-0.241187,-0.127564,0.319971,-0.555608,0.750857,0.357092
-0.475593,0.260944,0.466617,0.936938,0.323122,0.133189
-0.848446,0.286525,0.398958,0.006624,-0.951440,0.307763
0.016987,0.351505,0.694032,-0.397889,0.471936,-0.786740
-0.055255,-0.011012,-0.988971,0.169334,-0.057159,0.983900
-0.065340,0.225308,0.918645,0.783263,-0.311433,-0.538061
0.210344,0.264501,0.689731,0.629144,0.080070,-0.773154
-0.337836,-0.444254,-0.402810,0.442224,0.561958,-0.699028
-0.562616,0.153352,0.552931,0.798536,0.100998,0.593414
-0.015190,-0.058618,0.886172,0.960322,0.272017,-0.061546
-0.027076,0.135226,-0.221818,-0.688500,0.723927,0.043557
0.035424,0.053078,0.051811,0.444943,-0.534258,0.718745
-0.626567,-0.078386,0.321740,-0.325024,0.284205,0.901990
-0.078387,0.052805,0.943536,0.183633,0.970961,-0.153345
-0.517682,-0.380712,0.600045,0.881979,-0.095264,0.461559
-0.246230,-0.010328,0.506972,0.220583,0.839296,0.496916
0.049918,-0.019836,0.903315,0.024776,0.863507,-0.503728
0.349025,0.710191,0.585614,-0.383055,0.056807,0.921977
0.064469,0.057455,0.973057,0.759391,0.431508,-0.486956
0.581863,0.659440,0.187322,0.946132,-0.251879,-0.203449
0.439703,-0.391381,0.513430,0.292478,0.780599,0.552379
0.425556,0.337346,0.433979,-0.151961,-0.082191,0.984963
